2022-07-14 17:35:48 WARNING 127.0.0.1       Cotizacion::validate action abandonned: already validated
2022-07-14 17:37:35 WARNING 127.0.0.1       Cotizacion::validate action abandonned: already validated
2022-07-14 17:37:38 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref= or ref_ext= not found
2022-07-14 17:38:18 WARNING 127.0.0.1       Cotizacion::validate action abandonned: already validated
2022-07-14 17:38:51 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref= or ref_ext= not found
2022-07-14 17:54:58 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref= or ref_ext= not found
2022-07-14 17:55:39 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref= or ref_ext= not found
2022-07-14 17:55:45 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref= or ref_ext= not found
2022-07-14 17:56:45 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref=ertoerij or ref_ext= not found
2022-07-30 15:39:47 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-30 15:39:48 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 15:39:50 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-30 15:39:50 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 15:39:51 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-30 15:39:52 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 15:39:54 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-30 15:39:54 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 15:42:54 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=droptableextrafields, massaction=
2022-07-30 15:42:54 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 15:42:57 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=droptable, massaction=
2022-07-30 15:42:58 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 15:43:01 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-30 15:43:02 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-30 15:43:02 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 15:43:09 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=add, massaction=
2022-07-30 15:43:09 ERR     ::1              DoliDBMysqli::query SQL Error query: INSERT INTO llx_cotizaciones_cotizacion (ref, Usuario, fk_soc, trabajo, fk_project, description, note_public, entrega, label, note_private, gastos, megafon, subtotal, iva, total, date_creation, fk_user_creat, fk_user_modif, last_main_doc, import_key, model_pdf, status, C0Ro, C0Pr, C0Ca, C0As, C0Pa, C1Ro, C1Pr, C1Ca, C1As, C1Pa, C2Ro, C2Pr, C2Ca, C2As, C2Pa, C3Ro, C3Pr, C3Ca, C3As, C3Pa, C4Ro, C4Pr, C4Ca, C4As, C4Pa, C5Ro, C5Pr, C5Ca, C5As, C5Pa, C6Ro, C6Pr, C6Ca, C6As, C6Pa, C7Ro, C7Pr, C7Ca, C7As, C7Pa, C8Ro, C8Pr, C8Ca, C8As, C8Pa, C9Ro, C9Pr, C9Ca, C9As, C9Pa) VALUES ('', NULL, 6, 'video INT', NULL, 'Video corto para el int', '', '2022-07-30 12:00:00', '', '', 146, 21.9, 167.9, 64.64, 232.54, '2022-07-30 15:43:09', 9, NULL, NULL, NULL, NULL, 0, 8, 123, '1', 56, 11, 3, 23, '', 85, 11, 2, 23, '1', 34, 12, 0, NULL, '', NULL, NULL, 0, NULL, '', NULL, NULL, 0, NULL, '', NULL, NULL, 0, NULL, '', NULL, NULL, 0, NULL, '', NULL, NULL, 0, NULL, '', NULL, NULL, 0, NULL, '', NULL, NULL)
2022-07-30 15:43:09 ERR     ::1              DoliDBMysqli::query SQL Error message: DB_ERROR_NOSUCHTABLE Table 'dolibarr.llx_cotizaciones_cotizacion' doesn't exist
2022-07-30 15:43:10 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 15:43:24 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=reset, massaction=
2022-07-30 15:43:24 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-30 15:43:26 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=set, massaction=
2022-07-30 15:43:27 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-30 15:43:27 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 15:43:37 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=add, massaction=
2022-07-30 15:43:37 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 15:43:38 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 15:56:37 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 15:56:38 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 15:59:33 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 15:59:34 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 16:02:31 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 16:02:31 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 16:08:05 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 16:08:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 16:09:39 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 16:09:40 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:25:28 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:25:29 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_head.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:25:29 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/theme/md/style.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:25:29 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/css/cotizaciones.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:25:29 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:25:30 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_foot.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:25:31 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:27:59 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 18:28:00 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:33:58 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 18:33:59 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:36:05 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 18:36:05 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:36:08 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 18:36:08 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_head.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:36:08 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/css/cotizaciones.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:36:08 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/theme/md/style.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:36:09 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:36:09 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_foot.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:36:10 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:36:10 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:36:26 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/myStuff/catcher.php - action=confirm_validate, massaction=
2022-07-30 18:36:27 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/api/index.php/proposals/ - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:38:59 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 18:39:00 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:39:11 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 18:39:11 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/css/cotizaciones.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:39:11 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_head.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:39:11 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/theme/md/style.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:39:12 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:39:12 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_foot.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:39:13 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:39:13 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:39:17 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=confirm_setdraft, massaction=
2022-07-30 18:39:18 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:40:39 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=confirm_setdraft, massaction=
2022-07-30 18:40:39 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:40:44 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/myStuff/catcher.php - action=confirm_validate, massaction=
2022-07-30 18:40:44 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/api/index.php/proposals/ - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:44:22 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=confirm_setdraft, massaction=
2022-07-30 18:44:23 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:44:33 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=confirm_setdraft, massaction=
2022-07-30 18:44:33 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:44:34 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/css/cotizaciones.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:44:34 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/theme/md/style.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:44:34 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_head.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:44:34 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_foot.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:44:34 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:44:34 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:44:37 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/myStuff/catcher.php - action=confirm_validate, massaction=
2022-07-30 18:44:37 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/api/index.php/proposals/ - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:45:36 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=confirm_setdraft, massaction=
2022-07-30 18:45:36 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:45:41 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=confirm_setdraft, massaction=
2022-07-30 18:45:41 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/css/cotizaciones.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:45:41 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:45:42 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_head.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:45:42 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/theme/md/style.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:45:42 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_foot.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:45:42 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:45:42 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:45:48 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/myStuff/catcher.php - action=confirm_validate, massaction=
2022-07-30 18:45:49 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/api/index.php/proposals/ - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:47:45 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/comm/index.php - action=, massaction=
2022-07-30 18:47:45 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:47:48 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/comm/propal/list.php - action=, massaction=
2022-07-30 18:47:49 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:47:59 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/comm/propal/list.php - action=list, massaction=0
2022-07-30 18:47:59 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:48:42 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/comm/propal/list.php - action=list, massaction=predelete
2022-07-30 18:48:42 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:48:47 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/comm/propal/list.php - action=delete, massaction=
2022-07-30 18:48:48 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:49:03 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=confirm_setdraft, massaction=
2022-07-30 18:49:04 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:49:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=confirm_setdraft, massaction=
2022-07-30 18:49:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/theme/md/style.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:49:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/css/cotizaciones.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:49:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:49:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_head.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:49:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_foot.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:49:07 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:49:07 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:49:11 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/myStuff/catcher.php - action=confirm_validate, massaction=
2022-07-30 18:49:11 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/api/index.php/proposals/ - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:52:26 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=confirm_setdraft, massaction=
2022-07-30 18:52:27 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:52:30 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=confirm_setdraft, massaction=
2022-07-30 18:52:30 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/css/cotizaciones.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:52:30 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/theme/md/style.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:52:31 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_head.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:52:31 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:52:31 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:52:31 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-30 18:52:45 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacionesindex.php - action=, massaction=
2022-07-30 18:52:45 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:52:47 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_list.php - action=, massaction=
2022-07-30 18:52:48 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:52:50 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-30 18:52:50 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-30 18:54:03 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacionesindex.php - action=, massaction=
